antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
frozenset({'Q85'}),frozenset({'Q10'}),0.06060606060606061,0.06818181818181818,0.06060606060606061,1.0,14.666666666666668,0.05647382920110193,inf,0.9919354838709677
frozenset({'Q10'}),frozenset({'Q86'}),0.06818181818181818,0.06060606060606061,0.06060606060606061,0.888888888888889,14.666666666666668,0.05647382920110193,8.45454545454546,0.9999999999999999
frozenset({'Q86'}),frozenset({'Q10'}),0.06060606060606061,0.06818181818181818,0.06060606060606061,1.0,14.666666666666668,0.05647382920110193,inf,0.9919354838709677
frozenset({'Q10'}),frozenset({'Q87'}),0.06818181818181818,0.06060606060606061,0.06060606060606061,0.888888888888889,14.666666666666668,0.05647382920110193,8.45454545454546,0.9999999999999999
frozenset({'Q87'}),frozenset({'Q10'}),0.06060606060606061,0.06818181818181818,0.06060606060606061,1.0,14.666666666666668,0.05647382920110193,inf,0.9919354838709677
frozenset({'Q10'}),frozenset({'Q122'}),0.06818181818181818,0.03787878787878788,0.03787878787878788,0.5555555555555556,14.666666666666666,0.03529614325068871,2.1647727272727275,1.0
frozenset({'Q122'}),frozenset({'Q10'}),0.03787878787878788,0.06818181818181818,0.03787878787878788,1.0,14.666666666666668,0.03529614325068871,inf,0.968503937007874
frozenset({'Q17'}),frozenset({'Q16'}),0.03787878787878788,0.03787878787878788,0.03787878787878788,1.0,26.4,0.03644398530762167,inf,0.9999999999999998
frozenset({'Q16'}),frozenset({'Q17'}),0.03787878787878788,0.03787878787878788,0.03787878787878788,1.0,26.4,0.03644398530762167,inf,0.9999999999999998
frozenset({'Q42'}),frozenset({'Q16'}),0.045454545454545456,0.03787878787878788,0.03787878787878788,0.8333333333333334,22.0,0.036157024793388434,5.772727272727274,1.0
frozenset({'Q16'}),frozenset({'Q42'}),0.03787878787878788,0.045454545454545456,0.03787878787878788,1.0,22.0,0.036157024793388434,inf,0.9921259842519685
frozenset({'Q43'}),frozenset({'Q16'}),0.045454545454545456,0.03787878787878788,0.03787878787878788,0.8333333333333334,22.0,0.036157024793388434,5.772727272727274,1.0
frozenset({'Q16'}),frozenset({'Q43'}),0.03787878787878788,0.045454545454545456,0.03787878787878788,1.0,22.0,0.036157024793388434,inf,0.9921259842519685
frozenset({'Q44'}),frozenset({'Q16'}),0.045454545454545456,0.03787878787878788,0.03787878787878788,0.8333333333333334,22.0,0.036157024793388434,5.772727272727274,1.0
frozenset({'Q16'}),frozenset({'Q44'}),0.03787878787878788,0.045454545454545456,0.03787878787878788,1.0,22.0,0.036157024793388434,inf,0.9921259842519685
frozenset({'Q47'}),frozenset({'Q16'}),0.030303030303030304,0.03787878787878788,0.022727272727272728,0.75,19.8,0.021579430670339763,3.8484848484848486,0.9791666666666667
frozenset({'Q16'}),frozenset({'Q47'}),0.03787878787878788,0.030303030303030304,0.022727272727272728,0.6,19.799999999999997,0.021579430670339763,2.4242424242424243,0.9868766404199475
frozenset({'Q42'}),frozenset({'Q17'}),0.045454545454545456,0.03787878787878788,0.03787878787878788,0.8333333333333334,22.0,0.036157024793388434,5.772727272727274,1.0
frozenset({'Q17'}),frozenset({'Q42'}),0.03787878787878788,0.045454545454545456,0.03787878787878788,1.0,22.0,0.036157024793388434,inf,0.9921259842519685
frozenset({'Q17'}),frozenset({'Q43'}),0.03787878787878788,0.045454545454545456,0.03787878787878788,1.0,22.0,0.036157024793388434,inf,0.9921259842519685
frozenset({'Q43'}),frozenset({'Q17'}),0.045454545454545456,0.03787878787878788,0.03787878787878788,0.8333333333333334,22.0,0.036157024793388434,5.772727272727274,1.0
frozenset({'Q44'}),frozenset({'Q17'}),0.045454545454545456,0.03787878787878788,0.03787878787878788,0.8333333333333334,22.0,0.036157024793388434,5.772727272727274,1.0
frozenset({'Q17'}),frozenset({'Q44'}),0.03787878787878788,0.045454545454545456,0.03787878787878788,1.0,22.0,0.036157024793388434,inf,0.9921259842519685
frozenset({'Q47'}),frozenset({'Q17'}),0.030303030303030304,0.03787878787878788,0.022727272727272728,0.75,19.8,0.021579430670339763,3.8484848484848486,0.9791666666666667
frozenset({'Q17'}),frozenset({'Q47'}),0.03787878787878788,0.030303030303030304,0.022727272727272728,0.6,19.799999999999997,0.021579430670339763,2.4242424242424243,0.9868766404199475
frozenset({'Q22'}),frozenset({'Q54'}),0.015151515151515152,0.03787878787878788,0.015151515151515152,1.0,26.4,0.01457759412304867,inf,0.9769230769230769
frozenset({'Q54'}),frozenset({'Q22'}),0.03787878787878788,0.015151515151515152,0.015151515151515152,0.4,26.400000000000002,0.01457759412304867,1.6414141414141414,1.0
frozenset({'Q22'}),frozenset({'Q63'}),0.015151515151515152,0.030303030303030304,0.007575757575757576,0.5,16.5,0.00711662075298439,1.9393939393939394,0.9538461538461539
frozenset({'Q63'}),frozenset({'Q22'}),0.030303030303030304,0.015151515151515152,0.007575757575757576,0.25,16.5,0.00711662075298439,1.3131313131313131,0.96875
frozenset({'Q22'}),frozenset({'Q64'}),0.015151515151515152,0.030303030303030304,0.007575757575757576,0.5,16.5,0.00711662075298439,1.9393939393939394,0.9538461538461539
frozenset({'Q64'}),frozenset({'Q22'}),0.030303030303030304,0.015151515151515152,0.007575757575757576,0.25,16.5,0.00711662075298439,1.3131313131313131,0.96875
frozenset({'Q22'}),frozenset({'Q65'}),0.015151515151515152,0.030303030303030304,0.007575757575757576,0.5,16.5,0.00711662075298439,1.9393939393939394,0.9538461538461539
frozenset({'Q65'}),frozenset({'Q22'}),0.030303030303030304,0.015151515151515152,0.007575757575757576,0.25,16.5,0.00711662075298439,1.3131313131313131,0.96875
frozenset({'Q26'}),frozenset({'Q25'}),0.03787878787878788,0.03787878787878788,0.03787878787878788,1.0,26.4,0.03644398530762167,inf,0.9999999999999998
frozenset({'Q25'}),frozenset({'Q26'}),0.03787878787878788,0.03787878787878788,0.03787878787878788,1.0,26.4,0.03644398530762167,inf,0.9999999999999998
frozenset({'Q27'}),frozenset({'Q25'}),0.03787878787878788,0.03787878787878788,0.03787878787878788,1.0,26.4,0.03644398530762167,inf,0.9999999999999998
frozenset({'Q25'}),frozenset({'Q27'}),0.03787878787878788,0.03787878787878788,0.03787878787878788,1.0,26.4,0.03644398530762167,inf,0.9999999999999998
frozenset({'Q28'}),frozenset({'Q25'}),0.03787878787878788,0.03787878787878788,0.03787878787878788,1.0,26.4,0.03644398530762167,inf,0.9999999999999998
frozenset({'Q25'}),frozenset({'Q28'}),0.03787878787878788,0.03787878787878788,0.03787878787878788,1.0,26.4,0.03644398530762167,inf,0.9999999999999998
frozenset({'Q29'}),frozenset({'Q25'}),0.03787878787878788,0.03787878787878788,0.03787878787878788,1.0,26.4,0.03644398530762167,inf,0.9999999999999998
frozenset({'Q25'}),frozenset({'Q29'}),0.03787878787878788,0.03787878787878788,0.03787878787878788,1.0,26.4,0.03644398530762167,inf,0.9999999999999998
frozenset({'Q26'}),frozenset({'Q27'}),0.03787878787878788,0.03787878787878788,0.03787878787878788,1.0,26.4,0.03644398530762167,inf,0.9999999999999998
frozenset({'Q27'}),frozenset({'Q26'}),0.03787878787878788,0.03787878787878788,0.03787878787878788,1.0,26.4,0.03644398530762167,inf,0.9999999999999998
frozenset({'Q26'}),frozenset({'Q28'}),0.03787878787878788,0.03787878787878788,0.03787878787878788,1.0,26.4,0.03644398530762167,inf,0.9999999999999998
frozenset({'Q28'}),frozenset({'Q26'}),0.03787878787878788,0.03787878787878788,0.03787878787878788,1.0,26.4,0.03644398530762167,inf,0.9999999999999998
frozenset({'Q26'}),frozenset({'Q29'}),0.03787878787878788,0.03787878787878788,0.03787878787878788,1.0,26.4,0.03644398530762167,inf,0.9999999999999998
frozenset({'Q29'}),frozenset({'Q26'}),0.03787878787878788,0.03787878787878788,0.03787878787878788,1.0,26.4,0.03644398530762167,inf,0.9999999999999998
frozenset({'Q28'}),frozenset({'Q27'}),0.03787878787878788,0.03787878787878788,0.03787878787878788,1.0,26.4,0.03644398530762167,inf,0.9999999999999998
frozenset({'Q27'}),frozenset({'Q28'}),0.03787878787878788,0.03787878787878788,0.03787878787878788,1.0,26.4,0.03644398530762167,inf,0.9999999999999998
frozenset({'Q29'}),frozenset({'Q27'}),0.03787878787878788,0.03787878787878788,0.03787878787878788,1.0,26.4,0.03644398530762167,inf,0.9999999999999998
frozenset({'Q27'}),frozenset({'Q29'}),0.03787878787878788,0.03787878787878788,0.03787878787878788,1.0,26.4,0.03644398530762167,inf,0.9999999999999998
frozenset({'Q28'}),frozenset({'Q29'}),0.03787878787878788,0.03787878787878788,0.03787878787878788,1.0,26.4,0.03644398530762167,inf,0.9999999999999998
frozenset({'Q29'}),frozenset({'Q28'}),0.03787878787878788,0.03787878787878788,0.03787878787878788,1.0,26.4,0.03644398530762167,inf,0.9999999999999998
frozenset({'Q104'}),frozenset({'Q38'}),0.022727272727272728,0.03787878787878788,0.022727272727272728,1.0,26.4,0.021866391184573,inf,0.9844961240310076
frozenset({'Q38'}),frozenset({'Q104'}),0.03787878787878788,0.022727272727272728,0.022727272727272728,0.6,26.4,0.021866391184573,2.443181818181818,0.9999999999999999
frozenset({'Q105'}),frozenset({'Q38'}),0.022727272727272728,0.03787878787878788,0.022727272727272728,1.0,26.4,0.021866391184573,inf,0.9844961240310076
frozenset({'Q38'}),frozenset({'Q105'}),0.03787878787878788,0.022727272727272728,0.022727272727272728,0.6,26.4,0.021866391184573,2.443181818181818,0.9999999999999999
frozenset({'Q106'}),frozenset({'Q38'}),0.022727272727272728,0.03787878787878788,0.022727272727272728,1.0,26.4,0.021866391184573,inf,0.9844961240310076
frozenset({'Q38'}),frozenset({'Q106'}),0.03787878787878788,0.022727272727272728,0.022727272727272728,0.6,26.4,0.021866391184573,2.443181818181818,0.9999999999999999
frozenset({'Q38'}),frozenset({'Q107'}),0.03787878787878788,0.022727272727272728,0.022727272727272728,0.6,26.4,0.021866391184573,2.443181818181818,0.9999999999999999
frozenset({'Q107'}),frozenset({'Q38'}),0.022727272727272728,0.03787878787878788,0.022727272727272728,1.0,26.4,0.021866391184573,inf,0.9844961240310076
frozenset({'Q42'}),frozenset({'Q43'}),0.045454545454545456,0.045454545454545456,0.045454545454545456,1.0,22.0,0.04338842975206612,inf,1.0
frozenset({'Q43'}),frozenset({'Q42'}),0.045454545454545456,0.045454545454545456,0.045454545454545456,1.0,22.0,0.04338842975206612,inf,1.0
frozenset({'Q44'}),frozenset({'Q42'}),0.045454545454545456,0.045454545454545456,0.045454545454545456,1.0,22.0,0.04338842975206612,inf,1.0
frozenset({'Q42'}),frozenset({'Q44'}),0.045454545454545456,0.045454545454545456,0.045454545454545456,1.0,22.0,0.04338842975206612,inf,1.0
frozenset({'Q47'}),frozenset({'Q42'}),0.030303030303030304,0.045454545454545456,0.030303030303030304,1.0,22.0,0.028925619834710745,inf,0.9843749999999999
frozenset({'Q42'}),frozenset({'Q47'}),0.045454545454545456,0.030303030303030304,0.030303030303030304,0.6666666666666666,21.999999999999996,0.028925619834710745,2.9090909090909087,1.0
frozenset({'Q44'}),frozenset({'Q43'}),0.045454545454545456,0.045454545454545456,0.045454545454545456,1.0,22.0,0.04338842975206612,inf,1.0
frozenset({'Q43'}),frozenset({'Q44'}),0.045454545454545456,0.045454545454545456,0.045454545454545456,1.0,22.0,0.04338842975206612,inf,1.0
frozenset({'Q47'}),frozenset({'Q43'}),0.030303030303030304,0.045454545454545456,0.030303030303030304,1.0,22.0,0.028925619834710745,inf,0.9843749999999999
frozenset({'Q43'}),frozenset({'Q47'}),0.045454545454545456,0.030303030303030304,0.030303030303030304,0.6666666666666666,21.999999999999996,0.028925619834710745,2.9090909090909087,1.0
frozenset({'Q44'}),frozenset({'Q47'}),0.045454545454545456,0.030303030303030304,0.030303030303030304,0.6666666666666666,21.999999999999996,0.028925619834710745,2.9090909090909087,1.0
frozenset({'Q47'}),frozenset({'Q44'}),0.030303030303030304,0.045454545454545456,0.030303030303030304,1.0,22.0,0.028925619834710745,inf,0.9843749999999999
frozenset({'Q63'}),frozenset({'Q54'}),0.030303030303030304,0.03787878787878788,0.030303030303030304,1.0,26.4,0.02915518824609734,inf,0.9921875
frozenset({'Q54'}),frozenset({'Q63'}),0.03787878787878788,0.030303030303030304,0.030303030303030304,0.8,26.400000000000002,0.02915518824609734,4.8484848484848495,1.0
frozenset({'Q64'}),frozenset({'Q54'}),0.030303030303030304,0.03787878787878788,0.030303030303030304,1.0,26.4,0.02915518824609734,inf,0.9921875
frozenset({'Q54'}),frozenset({'Q64'}),0.03787878787878788,0.030303030303030304,0.030303030303030304,0.8,26.400000000000002,0.02915518824609734,4.8484848484848495,1.0
frozenset({'Q65'}),frozenset({'Q54'}),0.030303030303030304,0.03787878787878788,0.030303030303030304,1.0,26.4,0.02915518824609734,inf,0.9921875
frozenset({'Q54'}),frozenset({'Q65'}),0.03787878787878788,0.030303030303030304,0.030303030303030304,0.8,26.400000000000002,0.02915518824609734,4.8484848484848495,1.0
frozenset({'Q57'}),frozenset({'Q58'}),0.030303030303030304,0.030303030303030304,0.030303030303030304,1.0,33.0,0.02938475665748393,inf,0.9999999999999999
frozenset({'Q58'}),frozenset({'Q57'}),0.030303030303030304,0.030303030303030304,0.030303030303030304,1.0,33.0,0.02938475665748393,inf,0.9999999999999999
frozenset({'Q59'}),frozenset({'Q57'}),0.030303030303030304,0.030303030303030304,0.030303030303030304,1.0,33.0,0.02938475665748393,inf,0.9999999999999999
frozenset({'Q57'}),frozenset({'Q59'}),0.030303030303030304,0.030303030303030304,0.030303030303030304,1.0,33.0,0.02938475665748393,inf,0.9999999999999999
frozenset({'Q60'}),frozenset({'Q57'}),0.030303030303030304,0.030303030303030304,0.030303030303030304,1.0,33.0,0.02938475665748393,inf,0.9999999999999999
frozenset({'Q57'}),frozenset({'Q60'}),0.030303030303030304,0.030303030303030304,0.030303030303030304,1.0,33.0,0.02938475665748393,inf,0.9999999999999999
frozenset({'Q59'}),frozenset({'Q58'}),0.030303030303030304,0.030303030303030304,0.030303030303030304,1.0,33.0,0.02938475665748393,inf,0.9999999999999999
frozenset({'Q58'}),frozenset({'Q59'}),0.030303030303030304,0.030303030303030304,0.030303030303030304,1.0,33.0,0.02938475665748393,inf,0.9999999999999999
frozenset({'Q60'}),frozenset({'Q58'}),0.030303030303030304,0.030303030303030304,0.030303030303030304,1.0,33.0,0.02938475665748393,inf,0.9999999999999999
frozenset({'Q58'}),frozenset({'Q60'}),0.030303030303030304,0.030303030303030304,0.030303030303030304,1.0,33.0,0.02938475665748393,inf,0.9999999999999999
frozenset({'Q60'}),frozenset({'Q59'}),0.030303030303030304,0.030303030303030304,0.030303030303030304,1.0,33.0,0.02938475665748393,inf,0.9999999999999999
frozenset({'Q59'}),frozenset({'Q60'}),0.030303030303030304,0.030303030303030304,0.030303030303030304,1.0,33.0,0.02938475665748393,inf,0.9999999999999999
frozenset({'Q64'}),frozenset({'Q63'}),0.030303030303030304,0.030303030303030304,0.030303030303030304,1.0,33.0,0.02938475665748393,inf,0.9999999999999999
frozenset({'Q63'}),frozenset({'Q64'}),0.030303030303030304,0.030303030303030304,0.030303030303030304,1.0,33.0,0.02938475665748393,inf,0.9999999999999999
frozenset({'Q65'}),frozenset({'Q63'}),0.030303030303030304,0.030303030303030304,0.030303030303030304,1.0,33.0,0.02938475665748393,inf,0.9999999999999999
frozenset({'Q63'}),frozenset({'Q65'}),0.030303030303030304,0.030303030303030304,0.030303030303030304,1.0,33.0,0.02938475665748393,inf,0.9999999999999999
frozenset({'Q65'}),frozenset({'Q64'}),0.030303030303030304,0.030303030303030304,0.030303030303030304,1.0,33.0,0.02938475665748393,inf,0.9999999999999999
frozenset({'Q64'}),frozenset({'Q65'}),0.030303030303030304,0.030303030303030304,0.030303030303030304,1.0,33.0,0.02938475665748393,inf,0.9999999999999999
frozenset({'Q71'}),frozenset({'Q72'}),0.05303030303030303,0.05303030303030303,0.05303030303030303,1.0,18.857142857142858,0.05021808999081726,inf,0.9999999999999999
frozenset({'Q72'}),frozenset({'Q71'}),0.05303030303030303,0.05303030303030303,0.05303030303030303,1.0,18.857142857142858,0.05021808999081726,inf,0.9999999999999999
frozenset({'Q71'}),frozenset({'Q73'}),0.05303030303030303,0.05303030303030303,0.05303030303030303,1.0,18.857142857142858,0.05021808999081726,inf,0.9999999999999999
frozenset({'Q73'}),frozenset({'Q71'}),0.05303030303030303,0.05303030303030303,0.05303030303030303,1.0,18.857142857142858,0.05021808999081726,inf,0.9999999999999999
frozenset({'Q71'}),frozenset({'Q80'}),0.05303030303030303,0.05303030303030303,0.05303030303030303,1.0,18.857142857142858,0.05021808999081726,inf,0.9999999999999999
frozenset({'Q80'}),frozenset({'Q71'}),0.05303030303030303,0.05303030303030303,0.05303030303030303,1.0,18.857142857142858,0.05021808999081726,inf,0.9999999999999999
frozenset({'Q71'}),frozenset({'Q81'}),0.05303030303030303,0.05303030303030303,0.05303030303030303,1.0,18.857142857142858,0.05021808999081726,inf,0.9999999999999999
frozenset({'Q81'}),frozenset({'Q71'}),0.05303030303030303,0.05303030303030303,0.05303030303030303,1.0,18.857142857142858,0.05021808999081726,inf,0.9999999999999999
frozenset({'Q71'}),frozenset({'Q82'}),0.05303030303030303,0.05303030303030303,0.05303030303030303,1.0,18.857142857142858,0.05021808999081726,inf,0.9999999999999999
frozenset({'Q82'}),frozenset({'Q71'}),0.05303030303030303,0.05303030303030303,0.05303030303030303,1.0,18.857142857142858,0.05021808999081726,inf,0.9999999999999999
frozenset({'Q71'}),frozenset({'Q83'}),0.05303030303030303,0.05303030303030303,0.05303030303030303,1.0,18.857142857142858,0.05021808999081726,inf,0.9999999999999999
frozenset({'Q83'}),frozenset({'Q71'}),0.05303030303030303,0.05303030303030303,0.05303030303030303,1.0,18.857142857142858,0.05021808999081726,inf,0.9999999999999999
frozenset({'Q73'}),frozenset({'Q72'}),0.05303030303030303,0.05303030303030303,0.05303030303030303,1.0,18.857142857142858,0.05021808999081726,inf,0.9999999999999999
frozenset({'Q72'}),frozenset({'Q73'}),0.05303030303030303,0.05303030303030303,0.05303030303030303,1.0,18.857142857142858,0.05021808999081726,inf,0.9999999999999999
frozenset({'Q80'}),frozenset({'Q72'}),0.05303030303030303,0.05303030303030303,0.05303030303030303,1.0,18.857142857142858,0.05021808999081726,inf,0.9999999999999999
frozenset({'Q72'}),frozenset({'Q80'}),0.05303030303030303,0.05303030303030303,0.05303030303030303,1.0,18.857142857142858,0.05021808999081726,inf,0.9999999999999999
frozenset({'Q81'}),frozenset({'Q72'}),0.05303030303030303,0.05303030303030303,0.05303030303030303,1.0,18.857142857142858,0.05021808999081726,inf,0.9999999999999999
frozenset({'Q72'}),frozenset({'Q81'}),0.05303030303030303,0.05303030303030303,0.05303030303030303,1.0,18.857142857142858,0.05021808999081726,inf,0.9999999999999999
frozenset({'Q82'}),frozenset({'Q72'}),0.05303030303030303,0.05303030303030303,0.05303030303030303,1.0,18.857142857142858,0.05021808999081726,inf,0.9999999999999999
frozenset({'Q72'}),frozenset({'Q82'}),0.05303030303030303,0.05303030303030303,0.05303030303030303,1.0,18.857142857142858,0.05021808999081726,inf,0.9999999999999999
frozenset({'Q83'}),frozenset({'Q72'}),0.05303030303030303,0.05303030303030303,0.05303030303030303,1.0,18.857142857142858,0.05021808999081726,inf,0.9999999999999999
frozenset({'Q72'}),frozenset({'Q83'}),0.05303030303030303,0.05303030303030303,0.05303030303030303,1.0,18.857142857142858,0.05021808999081726,inf,0.9999999999999999
frozenset({'Q73'}),frozenset({'Q80'}),0.05303030303030303,0.05303030303030303,0.05303030303030303,1.0,18.857142857142858,0.05021808999081726,inf,0.9999999999999999
frozenset({'Q80'}),frozenset({'Q73'}),0.05303030303030303,0.05303030303030303,0.05303030303030303,1.0,18.857142857142858,0.05021808999081726,inf,0.9999999999999999
frozenset({'Q73'}),frozenset({'Q81'}),0.05303030303030303,0.05303030303030303,0.05303030303030303,1.0,18.857142857142858,0.05021808999081726,inf,0.9999999999999999
frozenset({'Q81'}),frozenset({'Q73'}),0.05303030303030303,0.05303030303030303,0.05303030303030303,1.0,18.857142857142858,0.05021808999081726,inf,0.9999999999999999
frozenset({'Q82'}),frozenset({'Q73'}),0.05303030303030303,0.05303030303030303,0.05303030303030303,1.0,18.857142857142858,0.05021808999081726,inf,0.9999999999999999
frozenset({'Q73'}),frozenset({'Q82'}),0.05303030303030303,0.05303030303030303,0.05303030303030303,1.0,18.857142857142858,0.05021808999081726,inf,0.9999999999999999
frozenset({'Q83'}),frozenset({'Q73'}),0.05303030303030303,0.05303030303030303,0.05303030303030303,1.0,18.857142857142858,0.05021808999081726,inf,0.9999999999999999
frozenset({'Q73'}),frozenset({'Q83'}),0.05303030303030303,0.05303030303030303,0.05303030303030303,1.0,18.857142857142858,0.05021808999081726,inf,0.9999999999999999
frozenset({'Q80'}),frozenset({'Q81'}),0.05303030303030303,0.05303030303030303,0.05303030303030303,1.0,18.857142857142858,0.05021808999081726,inf,0.9999999999999999
frozenset({'Q81'}),frozenset({'Q80'}),0.05303030303030303,0.05303030303030303,0.05303030303030303,1.0,18.857142857142858,0.05021808999081726,inf,0.9999999999999999
frozenset({'Q82'}),frozenset({'Q80'}),0.05303030303030303,0.05303030303030303,0.05303030303030303,1.0,18.857142857142858,0.05021808999081726,inf,0.9999999999999999
frozenset({'Q80'}),frozenset({'Q82'}),0.05303030303030303,0.05303030303030303,0.05303030303030303,1.0,18.857142857142858,0.05021808999081726,inf,0.9999999999999999
frozenset({'Q83'}),frozenset({'Q80'}),0.05303030303030303,0.05303030303030303,0.05303030303030303,1.0,18.857142857142858,0.05021808999081726,inf,0.9999999999999999
frozenset({'Q80'}),frozenset({'Q83'}),0.05303030303030303,0.05303030303030303,0.05303030303030303,1.0,18.857142857142858,0.05021808999081726,inf,0.9999999999999999
frozenset({'Q82'}),frozenset({'Q81'}),0.05303030303030303,0.05303030303030303,0.05303030303030303,1.0,18.857142857142858,0.05021808999081726,inf,0.9999999999999999
frozenset({'Q81'}),frozenset({'Q82'}),0.05303030303030303,0.05303030303030303,0.05303030303030303,1.0,18.857142857142858,0.05021808999081726,inf,0.9999999999999999
frozenset({'Q83'}),frozenset({'Q81'}),0.05303030303030303,0.05303030303030303,0.05303030303030303,1.0,18.857142857142858,0.05021808999081726,inf,0.9999999999999999
frozenset({'Q81'}),frozenset({'Q83'}),0.05303030303030303,0.05303030303030303,0.05303030303030303,1.0,18.857142857142858,0.05021808999081726,inf,0.9999999999999999
frozenset({'Q83'}),frozenset({'Q82'}),0.05303030303030303,0.05303030303030303,0.05303030303030303,1.0,18.857142857142858,0.05021808999081726,inf,0.9999999999999999
frozenset({'Q82'}),frozenset({'Q83'}),0.05303030303030303,0.05303030303030303,0.05303030303030303,1.0,18.857142857142858,0.05021808999081726,inf,0.9999999999999999
frozenset({'Q85'}),frozenset({'Q84'}),0.06060606060606061,0.06060606060606061,0.06060606060606061,1.0,16.5,0.05693296602387512,inf,1.0
frozenset({'Q84'}),frozenset({'Q85'}),0.06060606060606061,0.06060606060606061,0.06060606060606061,1.0,16.5,0.05693296602387512,inf,1.0
frozenset({'Q84'}),frozenset({'Q86'}),0.06060606060606061,0.06060606060606061,0.06060606060606061,1.0,16.5,0.05693296602387512,inf,1.0
frozenset({'Q86'}),frozenset({'Q84'}),0.06060606060606061,0.06060606060606061,0.06060606060606061,1.0,16.5,0.05693296602387512,inf,1.0
frozenset({'Q87'}),frozenset({'Q84'}),0.06060606060606061,0.06060606060606061,0.06060606060606061,1.0,16.5,0.05693296602387512,inf,1.0
frozenset({'Q84'}),frozenset({'Q87'}),0.06060606060606061,0.06060606060606061,0.06060606060606061,1.0,16.5,0.05693296602387512,inf,1.0
frozenset({'Q122'}),frozenset({'Q84'}),0.03787878787878788,0.06060606060606061,0.030303030303030304,0.8,13.200000000000001,0.02800734618916437,4.696969696969698,0.9606299212598425
frozenset({'Q84'}),frozenset({'Q122'}),0.06060606060606061,0.03787878787878788,0.030303030303030304,0.5,13.2,0.02800734618916437,1.9242424242424243,0.9838709677419354
frozenset({'Q85'}),frozenset({'Q86'}),0.06060606060606061,0.06060606060606061,0.06060606060606061,1.0,16.5,0.05693296602387512,inf,1.0
frozenset({'Q86'}),frozenset({'Q85'}),0.06060606060606061,0.06060606060606061,0.06060606060606061,1.0,16.5,0.05693296602387512,inf,1.0
frozenset({'Q87'}),frozenset({'Q85'}),0.06060606060606061,0.06060606060606061,0.06060606060606061,1.0,16.5,0.05693296602387512,inf,1.0
frozenset({'Q85'}),frozenset({'Q87'}),0.06060606060606061,0.06060606060606061,0.06060606060606061,1.0,16.5,0.05693296602387512,inf,1.0
frozenset({'Q122'}),frozenset({'Q85'}),0.03787878787878788,0.06060606060606061,0.030303030303030304,0.8,13.200000000000001,0.02800734618916437,4.696969696969698,0.9606299212598425
frozenset({'Q85'}),frozenset({'Q122'}),0.06060606060606061,0.03787878787878788,0.030303030303030304,0.5,13.2,0.02800734618916437,1.9242424242424243,0.9838709677419354
frozenset({'Q87'}),frozenset({'Q86'}),0.06060606060606061,0.06060606060606061,0.06060606060606061,1.0,16.5,0.05693296602387512,inf,1.0
frozenset({'Q86'}),frozenset({'Q87'}),0.06060606060606061,0.06060606060606061,0.06060606060606061,1.0,16.5,0.05693296602387512,inf,1.0
frozenset({'Q122'}),frozenset({'Q86'}),0.03787878787878788,0.06060606060606061,0.030303030303030304,0.8,13.200000000000001,0.02800734618916437,4.696969696969698,0.9606299212598425
frozenset({'Q86'}),frozenset({'Q122'}),0.06060606060606061,0.03787878787878788,0.030303030303030304,0.5,13.2,0.02800734618916437,1.9242424242424243,0.9838709677419354
frozenset({'Q122'}),frozenset({'Q87'}),0.03787878787878788,0.06060606060606061,0.030303030303030304,0.8,13.200000000000001,0.02800734618916437,4.696969696969698,0.9606299212598425
frozenset({'Q87'}),frozenset({'Q122'}),0.06060606060606061,0.03787878787878788,0.030303030303030304,0.5,13.2,0.02800734618916437,1.9242424242424243,0.9838709677419354
frozenset({'Q104'}),frozenset({'Q105'}),0.022727272727272728,0.022727272727272728,0.022727272727272728,1.0,44.0,0.022210743801652895,inf,1.0
frozenset({'Q105'}),frozenset({'Q104'}),0.022727272727272728,0.022727272727272728,0.022727272727272728,1.0,44.0,0.022210743801652895,inf,1.0
frozenset({'Q104'}),frozenset({'Q106'}),0.022727272727272728,0.022727272727272728,0.007575757575757576,0.3333333333333333,14.666666666666666,0.007059228650137741,1.4659090909090908,0.9534883720930233
frozenset({'Q106'}),frozenset({'Q104'}),0.022727272727272728,0.022727272727272728,0.007575757575757576,0.3333333333333333,14.666666666666666,0.007059228650137741,1.4659090909090908,0.9534883720930233
frozenset({'Q104'}),frozenset({'Q107'}),0.022727272727272728,0.022727272727272728,0.007575757575757576,0.3333333333333333,14.666666666666666,0.007059228650137741,1.4659090909090908,0.9534883720930233
frozenset({'Q107'}),frozenset({'Q104'}),0.022727272727272728,0.022727272727272728,0.007575757575757576,0.3333333333333333,14.666666666666666,0.007059228650137741,1.4659090909090908,0.9534883720930233
frozenset({'Q106'}),frozenset({'Q105'}),0.022727272727272728,0.022727272727272728,0.007575757575757576,0.3333333333333333,14.666666666666666,0.007059228650137741,1.4659090909090908,0.9534883720930233
frozenset({'Q105'}),frozenset({'Q106'}),0.022727272727272728,0.022727272727272728,0.007575757575757576,0.3333333333333333,14.666666666666666,0.007059228650137741,1.4659090909090908,0.9534883720930233
frozenset({'Q105'}),frozenset({'Q107'}),0.022727272727272728,0.022727272727272728,0.007575757575757576,0.3333333333333333,14.666666666666666,0.007059228650137741,1.4659090909090908,0.9534883720930233
